20900000,20903000,20903002,Salagao,Bgy,None,R,349
20900000,20903000,20903003,San Vicente (Igang),Bgy,None,R,264
20900000,20903000,20903004,Tuhel (Pob.),Bgy,None,R,349
20900000,20904000,20904001,Ha�ib,Bgy,None,R,365
20900000,20904000,20904002,Kaumbakan,Bgy,None,R,425
20900000,20904000,20904003,Panatayan,Bgy,None,R,449
20900000,20904000,20904004,Uvoy (Pob.),Bgy,None,R,316
20900000,20905000,20905001,Chavayan,Bgy,None,R,157
20900000,20905000,20905002,Malakdang (Pob.),Bgy,None,R,234
20900000,20905000,20905003,Nakanmuan,Bgy,None,R,142
20900000,20905000,20905004,Savidug,Bgy,None,R,201
20900000,20905000,20905005,Sinakan (Pob.),Bgy,None,R,509
20900000,20905000,20905006,Sumnanga,Bgy,None,R,378
20900000,20906000,20906001,Kayvaluganan (Pob.),Bgy,None,R,339
20900000,20906000,20906002,Imnajbu,Bgy,None,R,164
20900000,20906000,20906003,Itbud,Bgy,None,R,482
20900000,20906000,20906004,Kayuganan (Pob.),Bgy,None,R,312
21500000,21501000,21501001,Alinunu,Bgy,None,R,1230
21500000,21501000,21501002,Bagu,Bgy,None,R,1765
21500000,21501000,21501003,Banguian,Bgy,None,R,1940
21500000,21501000,21501004,Calog Norte,Bgy,None,R,902
21500000,21501000,21501005,Calog Sur,Bgy,None,R,2527
21500000,21501000,21501006,Canayun,Bgy,None,R,1327
21500000,21501000,21501007,Centro (Pob.),Bgy,None,R,2395
21500000,21501000,21501008,Dana-Ili,Bgy,None,R,1317
21500000,21501000,21501009,Guiddam,Bgy,None,R,3317
21500000,21501000,21501010,Libertad,Bgy,None,R,3874
21500000,21501000,21501011,Lucban,Bgy,None,R,2800
21500000,21501000,21501012,Pinili,Bgy,None,R,645
21500000,21501000,21501013,Santa Filomena,Bgy,None,R,995
21500000,21501000,21501014,Santo Tomas,Bgy,None,R,1027
21500000,21501000,21501015,Siguiran,Bgy,None,R,1407
21500000,21501000,21501016,Simayung,Bgy,None,R,1363
21500000,21501000,21501017,Sirit,Bgy,None,R,802
21500000,21501000,21501018,San Agustin,Bgy,None,R,811
21500000,21501000,21501019,San Julian,Bgy,None,R,680
21500000,21501000,21501020,Santa Rosa,Bgy,None,R,1373
21500000,21502000,21502001,Abbeg,Bgy,None,R,799
21500000,21502000,21502002,Afusing Bato,Bgy,None,R,379
21500000,21502000,21502003,Afusing Daga,Bgy,None,R,2970
21500000,21502000,21502004,Agani,Bgy,None,R,1206
21500000,21502000,21502005,Baculod,Bgy,None,R,2222
21500000,21502000,21502006,Baybayog,Bgy,None,R,2043
21500000,21502000,21502007,Cabuluan,Bgy,None,R,1130
21500000,21502000,21502008,Calantac,Bgy,None,R,2865
21500000,21502000,21502009,Carallangan,Bgy,None,R,999
21500000,21502000,21502010,Centro Norte (Pob.),Bgy,None,R,1966
21500000,21502000,21502011,Centro Sur (Pob.),Bgy,None,R,2795
21500000,21502000,21502012,Dalaoig,Bgy,None,R,2560
21500000,21502000,21502013,Damurog,Bgy,None,R,1119
21500000,21502000,21502014,Jurisdiction,Bgy,None,R,1393
21500000,21502000,21502015,Malalatan,Bgy,None,R,1131
21500000,21502000,21502016,Maraburab,Bgy,None,R,1165
21500000,21502000,21502017,Masin,Bgy,None,R,1134
21500000,21502000,21502018,Pagbangkeruan,Bgy,None,R,679
21500000,21502000,21502019,Pared,Bgy,None,R,593
21500000,21502000,21502020,Piggatan,Bgy,None,R,1544
21500000,21502000,21502021,Pinopoc,Bgy,None,R,1731
21500000,21502000,21502022,Pussian,Bgy,None,R,1213
21500000,21502000,21502023,San Esteban,Bgy,None,R,1308
21500000,21502000,21502024,Tamban,Bgy,None,R,1642
21500000,21502000,21502025,Tupang,Bgy,None,R,2297
21500000,21503000,21503001,Bessang,Bgy,None,R,1243
21500000,21503000,21503002,Binobongan,Bgy,None,R,683
21500000,21503000,21503003,Bulo,Bgy,None,R,1171
21500000,21503000,21503004,Burot,Bgy,None,R,914
21500000,21503000,21503005,Capagaran (Brigida),Bgy,None,R,955
21500000,21503000,21503006,Capalutan,Bgy,None,R,700
21500000,21503000,21503007,Capanickian Norte,Bgy,None,R,1257
21500000,21503000,21503008,Capanickian Sur,Bgy,None,R,1696
21500000,21503000,21503009,Cataratan,Bgy,None,R,2040
21500000,21503000,21503010,Centro East (Pob.),Bgy,None,R,1667
21500000,21503000,21503011,Centro West (Pob.),Bgy,None,R,2040
21500000,21503000,21503012,Daan-Ili,Bgy,None,R,1702
21500000,21503000,21503013,Dagupan,Bgy,None,R,1420
21500000,21503000,21503014,Dalayap,Bgy,None,R,596
21500000,21503000,21503015,Gagaddangan,Bgy,None,R,199
21500000,21503000,21503016,Iringan,Bgy,None,R,1801
21500000,21503000,21503017,Labben,Bgy,None,R,1754
21500000,21503000,21503018,Maluyo,Bgy,None,R,1607
21500000,21503000,21503019,Mapurao,Bgy,None,R,1669
21500000,21503000,21503020,Matucay,Bgy,None,R,2415
21500000,21503000,21503021,Nagattatan,Bgy,None,R,1523
21500000,21503000,21503022,Pacac,Bgy,None,R,851
21500000,21503000,21503023,San Juan (Maguininango),Bgy,None,R,454
21500000,21503000,21503024,Silangan,Bgy,None,R,584
21500000,21503000,21503025,Tamboli,Bgy,None,R,869
21500000,21503000,21503026,Tubel,Bgy,None,R,522
21500000,21503000,21503027,Utan,Bgy,None,R,1239
21500000,21504000,21504001,Abolo,Bgy,None,R,793
21500000,21504000,21504002,Agguirit,Bgy,None,R,311
21500000,21504000,21504003,Alitungtung,Bgy,None,R,453
21500000,21504000,21504004,Annabuculan,Bgy,None,R,607
21500000,21504000,21504005,Annafatan,Bgy,None,R,1433
21500000,21504000,21504006,Anquiray,Bgy,None,R,1684
21500000,21504000,21504007,Babayuan,Bgy,None,R,641
21500000,21504000,21504008,Baccuit,Bgy,None,R,454
21500000,21504000,21504009,Bacring,Bgy,None,R,613
21500000,21504000,21504010,Baculud,Bgy,None,R,1947
21500000,21504000,21504011,Balauini,Bgy,None,R,891
21500000,21504000,21504012,Bauan,Bgy,None,R,312
21500000,21504000,21504013,Bayabat,Bgy,None,R,1463
21500000,21504000,21504014,Calamagui,Bgy,None,R,1769
21500000,21504000,21504015,Calintaan,Bgy,None,R,899
21500000,21504000,21504016,Caratacat,Bgy,None,R,1319
21500000,21504000,21504017,Casingsingan Norte,Bgy,None,R,611
21500000,21504000,21504018,Casingsingan Sur,Bgy,None,R,712
21500000,21504000,21504019,Catarauan,Bgy,None,R,549
21500000,21504000,21504020,Centro,Bgy,None,R,2495
21500000,21504000,21504021,Concepcion,Bgy,None,R,1131
21500000,21504000,21504022,Cordova,Bgy,None,R,1558
21500000,21504000,21504023,Dadda,Bgy,None,R,2128
21500000,21504000,21504024,Dafunganay,Bgy,None,R,101
21500000,21504000,21504025,Dugayung,Bgy,None,R,1370
21500000,21504000,21504026,Estefania,Bgy,None,R,2456
21500000,21504000,21504027,Gabut,Bgy,None,R,1016
21500000,21504000,21504028,Gangauan,Bgy,None,R,847
21500000,21504000,21504029,Goran,Bgy,None,R,407
21500000,21504000,21504030,Jurisdiccion,Bgy,None,R,763
21500000,21504000,21504031,La Suerte,Bgy,None,R,993
21500000,21504000,21504032,Logung,Bgy,None,R,613
21500000,21504000,21504033,Magogod,Bgy,None,R,934
21500000,21504000,21504034,Manalo,Bgy,None,R,1162
21500000,21504000,21504035,Marobbob,Bgy,None,R,925
21500000,21504000,21504036,Masical,Bgy,None,R,1722
21500000,21504000,21504037,Monte Alegre,Bgy,None,R,1209
21500000,21504000,21504038,Nabbialan,Bgy,None,R,1370
21500000,21504000,21504039,Nagsabaran,Bgy,None,R,371
21500000,21504000,21504040,Nangalasauan,Bgy,None,R,1614
21500000,21504000,21504041,Nanuccauan,Bgy,None,R,706
21500000,21504000,21504042,Pacac-Grande,Bgy,None,R,849
21500000,21504000,21504043,Pacac-Peque�o,Bgy,None,R,925
21500000,21504000,21504044,Palacu,Bgy,None,R,190
21500000,21504000,21504045,Palayag,Bgy,None,R,1424
21500000,21504000,21504046,Tana,Bgy,None,R,435
21500000,21504000,21504047,Unag,Bgy,None,R,685
21500000,21505000,21505001,Backiling,Bgy,None,R,1208
21500000,21505000,21505002,Bangag,Bgy,None,R,1716
21500000,21505000,21505003,Binalan,Bgy,None,R,2122
21500000,21505000,21505004,Bisagu,Bgy,None,R,1708
21500000,21505000,21505005,Centro 1 (Pob.),Bgy,None,R,911
21500000,21505000,21505006,Centro 2 (Pob.),Bgy,None,R,418
21500000,21505000,21505007,Centro 3 (Pob.),Bgy,None,R,58
21500000,21505000,21505008,Centro 4 (Pob.),Bgy,None,R,82
21500000,21505000,21505009,Centro 5 (Pob.),Bgy,None,R,149
21500000,21505000,21505010,Centro 6 (Pob.),Bgy,None,R,164
21500000,21505000,21505011,Centro 7 (Pob.),Bgy,None,R,279
21500000,21505000,21505012,Centro 8 (Pob.),Bgy,None,R,168
21500000,21505000,21505013,Centro 9 (Pob.),Bgy,None,R,1043
21500000,21505000,21505014,Centro 10 (Pob.),Bgy,None,R,125
21500000,21505000,21505015,Centro 11 (Pob.),Bgy,None,R,176
21500000,21505000,21505016,Centro 12 (Pob.),Bgy,None,R,95
21500000,21505000,21505017,Centro 13 (Pob.),Bgy,None,R,68
21500000,21505000,21505018,Centro 14 (Pob.),Bgy,None,R,273
21500000,21505000,21505019,Bukig,Bgy,None,R,788
21500000,21505000,21505020,Bulala Norte,Bgy,None,R,763
21500000,21505000,21505021,Bulala Sur,Bgy,None,R,765
21500000,21505000,21505022,Caagaman,Bgy,None,R,1547
21500000,21505000,21505023,Centro 15 (Pob.),Bgy,None,R,12
21500000,21505000,21505024,Dodan,Bgy,None,R,2699
21500000,21505000,21505025,Fuga Island,Bgy,None,R,2015
21500000,21505000,21505026,Gaddang,Bgy,None,R,2893
21500000,21505000,21505027,Linao,Bgy,None,R,1747
21500000,21505000,21505028,Mabanguc,Bgy,None,R,942
21500000,21505000,21505029,Macanaya (Pescaria),Bgy,None,U,5561
21500000,21505000,21505030,Maura,Bgy,None,U,7115
21500000,21505000,21505031,Minanga,Bgy,None,R,1923
21500000,21505000,21505032,Navagan,Bgy,None,R,900
21500000,21505000,21505033,Paddaya,Bgy,None,R,3769
21500000,21505000,21505034,Paruddun Norte,Bgy,None,R,1480
21500000,21505000,21505035,Paruddun Sur,Bgy,None,R,1123
21500000,21505000,21505036,Plaza,Bgy,None,R,809
21500000,21505000,21505037,Punta,Bgy,None,R,4665
21500000,21505000,21505038,San Antonio,Bgy,None,R,3877
21500000,21505000,21505039,Tallungan,Bgy,None,R,3329
21500000,21505000,21505040,Toran,Bgy,None,R,3433
21500000,21505000,21505041,Sanja,Bgy,None,R,1620
21500000,21505000,21505042,Zinarag,Bgy,None,R,1111
21500000,21506000,21506001,Adaoag,Bgy,None,R,1012
21500000,21506000,21506002,Agaman (Proper),Bgy,None,R,957
21500000,21506000,21506003,Alba,Bgy,None,R,1658
21500000,21506000,21506004,Annayatan,Bgy,None,R,1235
21500000,21506000,21506005,Asassi,Bgy,None,R,2245
21500000,21506000,21506006,Asinga-Via,Bgy,None,R,2168
21500000,21506000,21506007,Awallan,Bgy,None,R,2321
21500000,21506000,21506008,Bacagan,Bgy,None,R,1145
21500000,21506000,21506009,Bagunot,Bgy,None,R,1244
21500000,21506000,21506011,Barsat East,Bgy,None,R,1258
21500000,21506000,21506012,Barsat West,Bgy,None,R,1062
21500000,21506000,21506013,Bitag Grande,Bgy,None,R,3000
21500000,21506000,21506014,Bitag Peque�o,Bgy,None,R,1623
21500000,21506000,21506015,Bunugan,Bgy,None,R,1289
21500000,21506000,21506016,Canagatan,Bgy,None,R,484
21500000,21506000,21506017,Carupian,Bgy,None,R,1353
21500000,21506000,21506018,Catugay,Bgy,None,R,877
21500000,21506000,21506019,Poblacion (Centro),Bgy,None,R,3296
21500000,21506000,21506020,Dabbac Grande,Bgy,None,R,718
21500000,21506000,21506021,Dalin,Bgy,None,R,1165
21500000,21506000,21506022,Dalla,Bgy,None,R,1602
21500000,21506000,21506023,Hacienda Intal,Bgy,None,U,5661
21500000,21506000,21506024,Ibulo,Bgy,None,R,304
21500000,21506000,21506025,Imurong,Bgy,None,R,3824
21500000,21506000,21506026,J. Pallagao,Bgy,None,R,879
21500000,21506000,21506027,Lasilat,Bgy,None,R,1287
21500000,21506000,21506028,Masical,Bgy,None,R,1408
21500000,21506000,21506029,Mocag,Bgy,None,R,2870
21500000,21506000,21506030,Nangalinan,Bgy,None,R,1612
21500000,21506000,21506031,Remus,Bgy,None,R,2671
21500000,21506000,21506032,San Antonio,Bgy,None,R,442
21500000,21506000,21506033,San Francisco,Bgy,None,R,2241
21500000,21506000,21506034,San Isidro,Bgy,None,R,937
21500000,21506000,21506035,San Jose,Bgy,None,R,4375
21500000,21506000,21506036,San Miguel,Bgy,None,R,1602
21500000,21506000,21506037,San Vicente,Bgy,None,R,503
21500000,21506000,21506038,Santa Margarita,Bgy,None,R,4862
21500000,21506000,21506039,Santor,Bgy,None,R,1140
21500000,21506000,21506040,Taguing,Bgy,None,R,2190
21500000,21506000,21506041,Taguntungan,Bgy,None,R,1458
21500000,21506000,21506042,Tallang,Bgy,None,R,3113
21500000,21506000,21506043,Temblique,Bgy,None,R,893
21500000,21506000,21506044,Taytay,Bgy,None,R,1400
21500000,21506000,21506045,Tungel,Bgy,None,R,1104
21500000,21506000,21506046,Mabini,Bgy,None,R,1100
21500000,21506000,21506047,Agaman Norte,Bgy,None,R,1610
21500000,21506000,21506048,Agaman Sur,Bgy,None,R,944
21500000,21506000,21506049,C. Verzosa ((Valley Cove*),Bgy,None,R,640
21500000,21507000,21507001,Ammubuan,Bgy,None,R,1550
21500000,21507000,21507002,Baran,Bgy,None,R,830
21500000,21507000,21507003,Cabaritan East,Bgy,None,R,1801
21500000,21507000,21507004,Cabaritan West,Bgy,None,R,2844
21500000,21507000,21507005,Cabayu,Bgy,None,R,922
21500000,21507000,21507006,Cabuluan East,Bgy,None,R,1115
21500000,21507000,21507007,Cabuluan West,Bgy,None,R,1269
21500000,21507000,21507008,Centro East (Pob.),Bgy,None,R,3960
21500000,21507000,21507009,Centro West (Pob.),Bgy,None,R,2075
21500000,21507000,21507010,Fugu,Bgy,None,R,2678
21500000,21507000,21507012,Mabuttal East,Bgy,None,R,1359
21500000,21507000,21507013,Mabuttal West,Bgy,None,R,1066
21500000,21507000,21507014,Nararagan,Bgy,None,R,1877
21500000,21507000,21507015,Palloc,Bgy,None,R,1788
21500000,21507000,21507017,Payagan East,Bgy,None,R,1755
21500000,21507000,21507018,Payagan West,Bgy,None,R,606
21500000,21507000,21507019,San Juan,Bgy,None,R,1447
21500000,21507000,21507020,Santa Cruz,Bgy,None,R,3649
21500000,21507000,21507021,Zitanga,Bgy,None,R,1708
21500000,21508000,21508001,Ballang,Bgy,None,R,493
21500000,21508000,21508002,Balza,Bgy,None,R,309
21500000,21508000,21508003,Cabaritan,Bgy,None,R,874
21500000,21508000,21508004,Calamegatan,Bgy,None,R,744
21500000,21508000,21508005,Centro (Pob.),Bgy,None,R,2012
21500000,21508000,21508006,Centro West,Bgy,None,R,675
21500000,21508000,21508007,Dalaya,Bgy,None,R,841
21500000,21508000,21508008,Fula,Bgy,None,R,832
21500000,21508000,21508009,Leron,Bgy,None,R,1549
21500000,21508000,21508010,Antiporda,Bgy,None,R,624
21500000,21508000,21508011,Maddalero,Bgy,None,R,1652
21500000,21508000,21508012,Mala Este,Bgy,None,R,379
21500000,21508000,21508013,Mala Weste,Bgy,None,R,1006
21500000,21508000,21508014,Minanga Este,Bgy,None,R,1372
21500000,21508000,21508015,Paddaya Este,Bgy,None,R,714
21500000,21508000,21508016,Pattao,Bgy,None,R,3295
21500000,21508000,21508018,Quinawegan,Bgy,None,R,861
21500000,21508000,21508019,Remebella,Bgy,None,R,670
21500000,21508000,21508020,San Isidro,Bgy,None,R,971
21500000,21508000,21508021,Santa Isabel,Bgy,None,R,924
21500000,21508000,21508022,Santa Maria,Bgy,None,R,668
21500000,21508000,21508023,Tabbac,Bgy,None,R,1046
21500000,21508000,21508024,Villa Cielo,Bgy,None,R,834
21500000,21508000,21508025,Alucao Weste (San Lorenzo*),Bgy,None,R,934
21500000,21508000,21508026,Minanga Weste,Bgy,None,R,1608
21500000,21508000,21508027,Paddaya Weste,Bgy,None,R,973
21500000,21508000,21508028,San Juan,Bgy,None,R,380
21500000,21508000,21508029,San Vicente,Bgy,None,R,1325
21500000,21508000,21508030,Villa Gracia,Bgy,None,R,858
21500000,21508000,21508031,Villa Leonora,Bgy,None,R,752
21500000,21509000,21509001,Cabudadan,Bgy,None,R,888
21500000,21509000,21509002,Balatubat,Bgy,None,R,1673
21500000,21509000,21509003,Dadao,Bgy,None,R,1853
21500000,21509000,21509004,Dibay,Bgy,None,R,1854
21500000,21509000,21509005,Dilam,Bgy,None,R,1690
21500000,21509000,21509006,Magsidel,Bgy,None,R,1652
21500000,21509000,21509007,Naguilian,Bgy,None,R,1483
21500000,21509000,21509008,Poblacion,Bgy,None,R,920
21500000,21509000,21509009,Babuyan Claro,Bgy,None,R,1571
21500000,21509000,21509010,Centro II,Bgy,None,R,735
21500000,21509000,21509011,Dalupiri,Bgy,None,R,472
21500000,21509000,21509012,Minabel,Bgy,None,R,1911
21500000,21510000,21510001,Abagao,Bgy,None,R,401
21500000,21510000,21510002,Afunan Cabayu,Bgy,None,R,494
21500000,21510000,21510003,Agusi,Bgy,None,R,1067
21500000,21510000,21510004,Alilinu,Bgy,None,R,1407
21500000,21510000,21510005,Baggao,Bgy,None,R,622
21500000,21510000,21510006,Bantay,Bgy,None,R,907
21500000,21510000,21510007,Bulala,Bgy,None,R,1567
21500000,21510000,21510009,Casili Norte,Bgy,None,R,1145
21500000,21510000,21510010,Catotoran Norte,Bgy,None,R,1088
21500000,21510000,21510011,Centro Norte (Pob.),Bgy,None,R,1127
21500000,21510000,21510012,Centro Sur (Pob.),Bgy,None,R,908
21500000,21510000,21510013,Cullit,Bgy,None,R,541
21500000,21510000,21510014,Dacal-Lafugu,Bgy,None,R,1061
21500000,21510000,21510015,Dammang Norte (Joaquin de la Cruz*),Bgy,None,R,715
21500000,21510000,21510016,Dugo,Bgy,None,R,1995
21500000,21510000,21510017,Fusina,Bgy,None,R,711
21500000,21510000,21510018,Gang-ngo,Bgy,None,R,1311
21500000,21510000,21510019,Jurisdiction,Bgy,None,R,653
21500000,21510000,21510020,Luec,Bgy,None,R,376
21500000,21510000,21510021,Minanga,Bgy,None,R,1853
21500000,21510000,21510022,Paragat,Bgy,None,R,209
21500000,21510000,21510023,Tagum,Bgy,None,R,251
21500000,21510000,21510024,Tuluttuging,Bgy,None,R,279
21500000,21510000,21510025,Ziminila,Bgy,None,R,1208
21500000,21510000,21510026,Casili Sur,Bgy,None,R,645
21500000,21510000,21510027,Catotoran Sur,Bgy,None,R,1106
21500000,21510000,21510028,Dammang Sur (Felipe Tuzon*),Bgy,None,R,249
21500000,21510000,21510029,Sapping,Bgy,None,R,1027
21500000,21511000,21511001,Alimoan,Bgy,None,R,548
21500000,21511000,21511002,Bacsay Cataraoan Norte,Bgy,None,R,343
21500000,21511000,21511003,Bacsay Mapulapula,Bgy,None,R,437
21500000,21511000,21511004,Bilibigao,Bgy,None,R,613
21500000,21511000,21511005,Buenavista,Bgy,None,R,295
21500000,21511000,21511006,Cadcadir East,Bgy,None,R,597
21500000,21511000,21511007,Capanikian,Bgy,None,R,633
21500000,21511000,21511008,Centro I (Pob.),Bgy,None,R,1804
21500000,21511000,21511009,Centro II (Pob.),Bgy,None,R,632
21500000,21511000,21511010,Culao,Bgy,None,R,1084
21500000,21511000,21511011,Dibalio,Bgy,None,R,821
21500000,21511000,21511012,Kilkiling,Bgy,None,R,944
21500000,21511000,21511013,Lablabig,Bgy,None,R,374
21500000,21511000,21511014,Luzon,Bgy,None,R,470
21500000,21511000,21511015,Mabnang,Bgy,None,R,538
21500000,21511000,21511016,Magdalena,Bgy,None,R,856
21500000,21511000,21511017,Centro VII (Malasin East),Bgy,None,R,932
21500000,21511000,21511018,Malilitao,Bgy,None,R,696
21500000,21511000,21511019,Centro VI (Minanga),Bgy,None,R,1742
21500000,21511000,21511020,Nagsabaran,Bgy,None,R,495
21500000,21511000,21511021,Centro IV (Nangasangan),Bgy,None,R,929
21500000,21511000,21511022,Pata East,Bgy,None,R,1063
21500000,21511000,21511023,Pinas,Bgy,None,R,641
21500000,21511000,21511024,Santiago,Bgy,None,R,354
21500000,21511000,21511025,Santo Tomas,Bgy,None,R,402
21500000,21511000,21511026,Santa Maria (Surngot),Bgy,None,R,450
21500000,21511000,21511027,Tabbugan,Bgy,None,R,487
21500000,21511000,21511028,Taggat Norte,Bgy,None,R,1192
21500000,21511000,21511029,Union,Bgy,None,R,642
21500000,21511000,21511030,Bacsay Cataraoan Sur,Bgy,None,R,510
21500000,21511000,21511031,Cadcadir West,Bgy,None,R,620
21500000,21511000,21511032,Camalaggoan/D Lea�o,Bgy,None,R,360
21500000,21511000,21511033,Centro III,Bgy,None,R,1169
21500000,21511000,21511034,Centro V (Mina),Bgy,None,R,1090
21500000,21511000,21511035,Centro VIII (Malasin West),Bgy,None,R,879
21500000,21511000,21511036,Pata West,Bgy,None,R,1004
21500000,21511000,21511037,San Antonio (Sayad*/Bimekel*),Bgy,None,R,308
21500000,21511000,21511038,San Isidro,Bgy,None,R,261
21500000,21511000,21511039,San Vicente,Bgy,None,R,340
21500000,21511000,21511040,Santo Ni�o (Barbarnis),Bgy,None,R,291
21500000,21511000,21511041,Taggat Sur,Bgy,None,R,2075
21500000,21512000,21512001,Alibago (Villa Maria),Bgy,None,R,2032
21500000,21512000,21512002,Barangay I (Pob.),Bgy,None,R,1019
21500000,21512000,21512003,Barangay II (Pob.),Bgy,None,R,2695
21500000,21512000,21512006,Barangay III (San Roque*),Bgy,None,R,2540
21500000,21512000,21512007,Divisoria,Bgy,None,R,2331
21500000,21512000,21512008,Inga,Bgy,None,R,1192
21500000,21512000,21512009,Lanna,Bgy,None,R,2092
21500000,21512000,21512010,Lemu Norte,Bgy,None,R,1230
21500000,21512000,21512011,Liwan Norte,Bgy,None,R,2687
21500000,21512000,21512012,Liwan Sur,Bgy,None,R,1111
21500000,21512000,21512013,Maddarulug Norte,Bgy,None,R,1282
21500000,21512000,21512014,Magalalag East,Bgy,None,R,1393
21500000,21512000,21512015,Maracuru,Bgy,None,R,868
21500000,21512000,21512019,Barangay IV (Pob.),Bgy,None,R,1116
21500000,21512000,21512020,Roma Norte,Bgy,None,R,1553
21500000,21512000,21512021,Barangay III-A,Bgy,None,R,2766
21500000,21512000,21512022,Batu,Bgy,None,R,1018
21500000,21512000,21512023,Lemu Sur,Bgy,None,R,888
21500000,21512000,21512024,Maddarulug Sur,Bgy,None,R,2736
21500000,21512000,21512025,Magalalag West (San Nicolas*),Bgy,None,R,1233
21500000,21512000,21512026,Roma Sur,Bgy,None,R,1321
21500000,21512000,21512027,San Antonio,Bgy,None,R,731
21500000,21513000,21513001,Abra,Bgy,None,R,981
21500000,21513000,21513005,Aguiguican,Bgy,None,R,1699
21500000,21513000,21513006,Bangatan Ngagan,Bgy,None,R,921
21500000,21513000,21513007,Baracaoit,Bgy,None,R,3120
